[863, 1772, 11, 17, 'note', 'A', 0.91]
[2402, 1517, 11, 17, 'note', 'A', 0.91]
[1065, 796, 11, 17, 'note', 'A', 0.91]
[1928, 1525, 11, 17, 'note', 'A', 0.91]
[2333, 642, 11, 17, 'note', 'A', 0.91]
[887, 65, 11, 17, 'note', 'A', 0.91]
[648, 929, 11, 17, 'note', 'A', 0.91]
[2278, 518, 11, 17, 'note', 'A', 0.91]
[2263, 1471, 11, 17, 'note', 'A', 0.91]
[1062, 710, 11, 17, 'note', 'A', 0.91]
[1737, 1340, 11, 17, 'note', 'A', 0.91]
[1779, 1475, 11, 17, 'note', 'A', 0.91]
[540, 396, 11, 17, 'note', 'A', 0.91]
[2231, 1169, 11, 17, 'note', 'A', 0.91]
[410, 1623, 11, 17, 'note', 'A', 0.91]
[1948, 548, 11, 17, 'note', 'A', 0.91]
[2362, 824, 11, 17, 'note', 'A', 0.91]
[1070, 362, 11, 17, 'note', 'A', 0.91]
[1470, 749, 11, 17, 'note', 'A', 0.91]
[1531, 1334, 11, 17, 'note', 'A', 0.91]
[923, 363, 11, 17, 'note', 'A', 0.91]
[68, 423, 11, 17, 'note', 'A', 0.91]
[1737, 1345, 11, 17, 'note', 'A', 0.91]
[695, 652, 11, 17, 'note', 'A', 0.91]
[1788, 1243, 11, 17, 'note', 'A', 0.91]
[1915, 227, 11, 17, 'note', 'A', 0.91]
[2190, 243, 11, 17, 'note', 'A', 0.91]
[2224, 1480, 11, 17, 'note', 'A', 0.91]
[450, 1612, 11, 17, 'note', 'A', 0.91]
[2209, 1648, 11, 17, 'note', 'A', 0.91]
[2223, 1482, 11, 17, 'note', 'A', 0.91]
[2415, 175, 11, 17, 'note', 'A', 0.91]
[1087, 899, 11, 17, 'note', 'A', 0.91]
[633, 1383, 11, 17, 'note', 'A', 0.91]
[2417, 478, 11, 17, 'note', 'A', 0.91]
[1972, 235, 11, 17, 'note', 'A', 0.91]
[2451, 1696, 11, 17, 'note', 'A', 0.91]
[633, 1057, 11, 17, 'note', 'A', 0.91]
[1735, 1763, 11, 17, 'note', 'A', 0.91]
[936, 1762, 11, 17, 'note', 'A', 0.91]
[860, 885, 11, 17, 'note', 'A', 0.91]
[2274, 649, 11, 17, 'note', 'A', 0.91]
[883, 1331, 11, 17, 'note', 'A', 0.91]
[2336, 11, 11, 17, 'note', 'A', 0.91]
[2210, 1650, 11, 17, 'note', 'A', 0.91]
[1650, 292, 11, 17, 'note', 'A', 0.91]
[730, 1700, 11, 17, 'note', 'A', 0.91]
[1503, 435, 11, 17, 'note', 'A', 0.91]
[641, 642, 11, 17, 'note', 'A', 0.91]
[1232, 205, 11, 17, 'note', 'A', 0.91]
[2365, 1007, 11, 17, 'note', 'A', 0.91]
[2375, 195, 11, 17, 'note', 'A', 0.91]
[1905, 177, 11, 17, 'note', 'A', 0.91]
[1048, 285, 11, 17, 'note', 'A', 0.91]
[1473, 1450, 11, 17, 'note', 'A', 0.91]
[2396, 1242, 11, 17, 'note', 'A', 0.91]
[1493, 940, 11, 17, 'note', 'A', 0.91]
[1697, 280, 11, 17, 'note', 'A', 0.91]
[1775, 1567, 11, 17, 'note', 'A', 0.91]
[2359, 477, 11, 17, 'note', 'A', 0.91]
[2377, 1420, 11, 17, 'note', 'A', 0.91]
[2171, 486, 11, 17, 'note', 'A', 0.91]
[1237, 1399, 11, 17, 'note', 'A', 0.91]
[1650, 600, 11, 17, 'note', 'A', 0.91]
[2121, 416, 11, 17, 'note', 'A', 0.91]
[863, 1322, 11, 17, 'note', 'A', 0.91]
[873, 1107, 11, 17, 'note', 'A', 0.91]
[1073, 427, 11, 17, 'note', 'A', 0.91]
[1724, 998, 11, 17, 'note', 'A', 0.91]
[1733, 1349, 11, 17, 'note', 'A', 0.91]
[709, 1572, 11, 17, 'note', 'A', 0.91]
[727, 1706, 11, 17, 'note', 'A', 0.91]
[1044, 201, 11, 17, 'note', 'A', 0.91]
[458, 447, 11, 17, 'note', 'A', 0.91]
[681, 1306, 11, 17, 'note', 'A', 0.91]
[1532, 1333, 11, 17, 'note', 'A', 0.91]
[712, 847, 11, 17, 'note', 'A', 0.91]
[879, 1569, 11, 17, 'note', 'A', 0.91]
[1988, 1101, 11, 17, 'note', 'A', 0.91]
[2222, 965, 11, 17, 'note', 'A', 0.91]
[1699, 725, 11, 17, 'note', 'A', 0.91]
[709, 1564, 11, 17, 'note', 'A', 0.91]
[1474, 1332, 11, 17, 'note', 'A', 0.91]
[1504, 747, 11, 17, 'note', 'A', 0.91]
[1631, 412, 11, 17, 'note', 'A', 0.91]
[865, 1665, 11, 17, 'note', 'A', 0.91]
[1272, 1117, 11, 17, 'note', 'A', 0.91]
[498, 1264, 11, 17, 'note', 'A', 0.91]
[2169, 406, 11, 17, 'note', 'A', 0.91]
[2169, 486, 11, 17, 'note', 'A', 0.91]
[2383, 300, 11, 17, 'note', 'A', 0.91]
[1062, 372, 11, 17, 'note', 'A', 0.91]
[1907, 770, 11, 17, 'note', 'A', 0.91]
[862, 1327, 11, 17, 'note', 'A', 0.91]
[1254, 490, 11, 17, 'note', 'A', 0.91]
[1818, 818, 11, 17, 'note', 'A', 0.91]
[2334, 11, 11, 17, 'note', 'A', 0.91]
[65, 424, 11, 17, 'note', 'A', 0.91]
[2194, 1368, 11, 17, 'note', 'A', 0.91]
[2413, 928, 11, 17, 'note', 'A', 0.91]
[1697, 399, 11, 17, 'note', 'A', 0.91]
[1314, 480, 11, 17, 'note', 'A', 0.91]
[499, 1263, 11, 17, 'note', 'A', 0.91]
[1784, 1251, 11, 17, 'note', 'A', 0.91]
[1939, 1626, 11, 17, 'note', 'A', 0.91]
[2240, 1736, 11, 17, 'note', 'A', 0.91]
[1071, 788, 11, 17, 'note', 'A', 0.91]
[886, 1671, 11, 17, 'note', 'A', 0.91]
[1060, 315, 11, 17, 'note', 'A', 0.91]
[1107, 1515, 11, 17, 'note', 'A', 0.91]
[2401, 714, 11, 17, 'note', 'A', 0.91]
[501, 802, 11, 17, 'note', 'A', 0.91]
[1271, 572, 11, 17, 'note', 'A', 0.91]
[1876, 1519, 11, 17, 'note', 'A', 0.91]
[2233, 1368, 11, 17, 'note', 'A', 0.91]
[843, 1280, 11, 17, 'note', 'A', 0.91]
[1781, 1341, 11, 17, 'note', 'A', 0.91]
[1650, 704, 11, 17, 'note', 'A', 0.91]
[501, 697, 11, 17, 'note', 'A', 0.91]
[1316, 1027, 11, 17, 'note', 'A', 0.91]
[1096, 948, 11, 17, 'note', 'A', 0.91]
[2427, 635, 11, 17, 'note', 'A', 0.91]
[1026, 1286, 11, 17, 'note', 'A', 0.91]
[1790, 1243, 11, 17, 'note', 'A', 0.91]
[355, 1669, 11, 17, 'note', 'A', 0.91]
[2363, 1336, 11, 17, 'note', 'A', 0.91]
[2384, 297, 11, 17, 'note', 'A', 0.91]
[1289, 1212, 11, 17, 'note', 'A', 0.91]
[470, 1066, 11, 17, 'note', 'A', 0.91]
[675, 486, 11, 17, 'note', 'A', 0.91]
[1255, 489, 11, 17, 'note', 'A', 0.91]
[2170, 302, 11, 17, 'note', 'A', 0.91]
[76, 1350, 11, 17, 'note', 'A', 0.91]
[929, 245, 11, 17, 'note', 'A', 0.91]
[1739, 1339, 11, 17, 'note', 'A', 0.91]
[2174, 399, 11, 17, 'note', 'A', 0.91]
[2203, 1726, 11, 17, 'note', 'A', 0.91]
[1439, 1794, 11, 17, 'note', 'A', 0.91]
[1009, 14, 11, 17, 'note', 'A', 0.91]
[589, 157, 11, 17, 'note', 'A', 0.91]
[1783, 829, 11, 17, 'note', 'A', 0.91]
[2120, 418, 11, 17, 'note', 'A', 0.91]
[2392, 919, 11, 17, 'note', 'A', 0.91]
[2395, 1687, 11, 17, 'note', 'A', 0.91]
[1103, 197, 11, 17, 'note', 'A', 0.91]
[849, 1098, 11, 17, 'note', 'A', 0.91]
[1086, 900, 11, 17, 'note', 'A', 0.91]
[1475, 828, 11, 17, 'note', 'A', 0.91]
[1912, 1418, 11, 17, 'note', 'A', 0.91]
[2371, 920, 11, 17, 'note', 'A', 0.91]
[2351, 8, 11, 17, 'note', 'A', 0.91]
[1288, 261, 11, 17, 'note', 'A', 0.91]
[2440, 1655, 11, 17, 'note', 'A', 0.91]
[1271, 571, 11, 17, 'note', 'A', 0.91]
[1087, 1719, 11, 17, 'note', 'A', 0.91]
[924, 1320, 11, 17, 'note', 'A', 0.91]
[1288, 1614, 11, 17, 'note', 'A', 0.91]
[1527, 1333, 11, 17, 'note', 'A', 0.91]
[2246, 1727, 11, 17, 'note', 'A', 0.91]
[1095, 1622, 11, 17, 'note', 'A', 0.91]
[695, 1382, 11, 17, 'note', 'A', 0.91]
[668, 398, 11, 17, 'note', 'A', 0.91]
[1245, 1211, 11, 17, 'note', 'A', 0.91]
[499, 1348, 11, 17, 'note', 'A', 0.91]
[1775, 1667, 11, 17, 'note', 'A', 0.91]
[2375, 243, 11, 17, 'note', 'A', 0.91]
[2438, 297, 11, 17, 'note', 'A', 0.91]
[2253, 1649, 11, 17, 'note', 'A', 0.91]
[2379, 1242, 11, 17, 'note', 'A', 0.91]
[2418, 1524, 11, 17, 'note', 'A', 0.91]
[1474, 1448, 11, 17, 'note', 'A', 0.91]
[2267, 1364, 11, 17, 'note', 'A', 0.91]
[2400, 520, 11, 17, 'note', 'A', 0.91]
[1682, 703, 11, 17, 'note', 'A', 0.91]
[2221, 966, 11, 17, 'note', 'A', 0.91]
[2362, 1243, 11, 17, 'note', 'A', 0.91]
[613, 394, 11, 17, 'note', 'A', 0.91]
[1991, 338, 11, 17, 'note', 'A', 0.91]
[2268, 1364, 11, 17, 'note', 'A', 0.91]
[2183, 195, 11, 17, 'note', 'A', 0.91]
[2378, 1594, 11, 17, 'note', 'A', 0.91]
[865, 1666, 11, 17, 'note', 'A', 0.91]
[1815, 1464, 11, 17, 'note', 'A', 0.91]
[1083, 908, 11, 17, 'note', 'A', 0.91]
[2276, 243, 11, 17, 'note', 'A', 0.91]
[1784, 827, 11, 17, 'note', 'A', 0.91]
[2429, 252, 11, 17, 'note', 'A', 0.91]
[397, 292, 11, 17, 'note', 'A', 0.91]
[2215, 516, 11, 17, 'note', 'A', 0.91]
[1228, 1163, 11, 17, 'note', 'A', 0.91]
[464, 1348, 11, 17, 'note', 'A', 0.91]
[2185, 1179, 11, 17, 'note', 'A', 0.91]
[1092, 956, 11, 17, 'note', 'A', 0.91]
[2387, 1650, 11, 17, 'note', 'A', 0.91]
[1365, 1188, 11, 17, 'note', 'A', 0.91]
[1784, 1465, 11, 17, 'note', 'A', 0.91]
[484, 1347, 11, 17, 'note', 'A', 0.91]
[1705, 739, 11, 17, 'note', 'A', 0.91]
[1975, 1418, 11, 17, 'note', 'A', 0.91]
[1907, 773, 11, 17, 'note', 'A', 0.91]
[1255, 490, 11, 17, 'note', 'A', 0.91]
[1755, 1473, 11, 17, 'note', 'A', 0.91]
[1098, 198, 11, 17, 'note', 'A', 0.91]
[1666, 703, 11, 17, 'note', 'A', 0.91]
[2168, 487, 11, 17, 'note', 'A', 0.91]
[626, 211, 11, 17, 'note', 'A', 0.91]
[1256, 1511, 11, 17, 'note', 'A', 0.91]
[1479, 286, 11, 17, 'note', 'A', 0.91]
[467, 1172, 11, 17, 'note', 'A', 0.91]
[1238, 1397, 11, 17, 'note', 'A', 0.91]
[2219, 252, 11, 17, 'note', 'A', 0.91]
[1697, 62, 11, 17, 'note', 'A', 0.91]
[2209, 1377, 11, 17, 'note', 'A', 0.91]
[476, 971, 11, 17, 'note', 'A', 0.91]
[872, 46, 11, 17, 'note', 'A', 0.91]
[687, 562, 11, 17, 'note', 'A', 0.91]
[1058, 716, 11, 17, 'note', 'A', 0.91]
[1089, 1711, 11, 17, 'note', 'A', 0.91]
[1483, 893, 11, 17, 'note', 'A', 0.91]
[1517, 1170, 11, 17, 'note', 'A', 0.91]
[1816, 1464, 11, 17, 'note', 'A', 0.91]
[652, 1565, 11, 17, 'note', 'A', 0.91]
[857, 591, 11, 17, 'note', 'A', 0.91]
[1869, 6, 11, 17, 'note', 'A', 0.91]
[875, 478, 11, 17, 'note', 'A', 0.91]
[2388, 645, 11, 17, 'note', 'A', 0.91]
[424, 1697, 11, 17, 'note', 'A', 0.91]
[1976, 1420, 11, 17, 'note', 'A', 0.91]
[1438, 1793, 11, 17, 'note', 'A', 0.91]
[2214, 887, 11, 17, 'note', 'A', 0.91]
[712, 1564, 11, 17, 'note', 'A', 0.91]
[496, 1169, 11, 17, 'note', 'A', 0.91]
[1287, 1218, 11, 17, 'note', 'A', 0.91]
[2413, 487, 11, 17, 'note', 'A', 0.91]
[1782, 830, 11, 17, 'note', 'A', 0.91]
[436, 980, 11, 17, 'note', 'A', 0.91]
[1265, 1128, 11, 17, 'note', 'A', 0.91]
[2192, 1376, 11, 17, 'note', 'A', 0.91]
[2195, 1736, 11, 17, 'note', 'A', 0.91]
[870, 46, 11, 17, 'note', 'A', 0.91]
[1056, 323, 11, 17, 'note', 'A', 0.91]
[1085, 899, 11, 17, 'note', 'A', 0.91]
[1256, 1607, 11, 17, 'note', 'A', 0.91]
[476, 448, 11, 17, 'note', 'A', 0.91]
[1063, 796, 11, 17, 'note', 'A', 0.91]
[1899, 642, 11, 17, 'note', 'A', 0.91]
[1976, 1001, 11, 17, 'note', 'A', 0.91]
[2377, 596, 11, 17, 'note', 'A', 0.91]
[1967, 770, 11, 17, 'note', 'A', 0.91]
[1518, 1168, 11, 17, 'note', 'A', 0.91]
[1776, 1476, 11, 17, 'note', 'A', 0.91]
[650, 928, 11, 17, 'note', 'A', 0.91]
[652, 1564, 11, 17, 'note', 'A', 0.91]
[681, 477, 11, 17, 'note', 'A', 0.91]
[1231, 761, 11, 17, 'note', 'A', 0.91]
[688, 562, 11, 17, 'note', 'A', 0.91]
[1090, 1711, 11, 17, 'note', 'A', 0.91]
[2215, 517, 11, 17, 'note', 'A', 0.91]
[906, 1004, 11, 17, 'note', 'A', 0.91]
[616, 215, 11, 17, 'note', 'A', 0.91]
[626, 326, 11, 17, 'note', 'A', 0.91]
[680, 477, 11, 17, 'note', 'A', 0.91]
[1263, 401, 11, 17, 'note', 'A', 0.91]
[861, 1474, 11, 17, 'note', 'A', 0.91]
[737, 1744, 11, 17, 'note', 'A', 0.91]
[1500, 441, 11, 17, 'note', 'A', 0.91]
[1500, 991, 11, 17, 'note', 'A', 0.91]
[1754, 1773, 11, 17, 'note', 'A', 0.91]
[2450, 1697, 11, 17, 'note', 'A', 0.91]
[1433, 280, 11, 17, 'note', 'A', 0.91]
[2296, 614, 11, 17, 'note', 'A', 0.91]
[480, 1264, 11, 17, 'note', 'A', 0.91]
[492, 1058, 11, 17, 'note', 'A', 0.91]
[872, 254, 11, 17, 'note', 'A', 0.91]
[2248, 1657, 11, 17, 'note', 'A', 0.91]
[2417, 1524, 11, 17, 'note', 'A', 0.91]
[1471, 197, 11, 17, 'note', 'A', 0.91]
[1784, 828, 11, 17, 'note', 'A', 0.91]
[871, 1004, 11, 17, 'note', 'A', 0.91]
[1101, 197, 11, 17, 'note', 'A', 0.91]
[1530, 1332, 11, 17, 'note', 'A', 0.91]
[1721, 1194, 11, 17, 'note', 'A', 0.91]
[496, 610, 11, 17, 'note', 'A', 0.91]
[1940, 1625, 11, 17, 'note', 'A', 0.91]
[711, 848, 11, 17, 'note', 'A', 0.91]
[1987, 1102, 11, 17, 'note', 'A', 0.91]
[711, 1566, 11, 17, 'note', 'A', 0.91]
[1549, 1656, 11, 17, 'note', 'A', 0.91]
[2261, 956, 11, 17, 'note', 'A', 0.91]
[1990, 1094, 11, 17, 'note', 'A', 0.91]
[2364, 1241, 11, 17, 'note', 'A', 0.91]
[2380, 1337, 11, 17, 'note', 'A', 0.91]
[1901, 181, 11, 17, 'note', 'A', 0.91]
[1261, 665, 11, 17, 'note', 'A', 0.91]
[464, 1176, 11, 17, 'note', 'A', 0.91]
[679, 1019, 11, 17, 'note', 'A', 0.91]
[856, 590, 11, 17, 'note', 'A', 0.91]
[1235, 1404, 11, 17, 'note', 'A', 0.91]
[1264, 580, 11, 17, 'note', 'A', 0.91]
[1266, 1126, 11, 17, 'note', 'A', 0.91]
[1716, 1100, 11, 17, 'note', 'A', 0.91]
[1954, 650, 11, 17, 'note', 'A', 0.91]
[2186, 251, 11, 17, 'note', 'A', 0.91]
[2398, 1335, 11, 17, 'note', 'A', 0.91]
[1513, 1073, 11, 17, 'note', 'A', 0.91]
[861, 1569, 11, 17, 'note', 'A', 0.91]
[1764, 829, 11, 17, 'note', 'A', 0.91]
[1784, 1048, 11, 17, 'note', 'A', 0.91]
[2348, 646, 11, 17, 'note', 'A', 0.91]
[2387, 1450, 11, 17, 'note', 'A', 0.91]
[70, 1575, 11, 17, 'note', 'A', 0.91]
[846, 1015, 11, 17, 'note', 'A', 0.91]
[1689, 410, 11, 17, 'note', 'A', 0.91]
[2336, 740, 11, 17, 'note', 'A', 0.91]
[2242, 1052, 11, 17, 'note', 'A', 0.91]
[456, 1697, 11, 17, 'note', 'A', 0.91]
[690, 1060, 11, 17, 'note', 'A', 0.91]
[1688, 292, 11, 17, 'note', 'A', 0.91]
[2185, 689, 11, 17, 'note', 'A', 0.91]
[477, 798, 11, 17, 'note', 'A', 0.91]
[459, 602, 11, 17, 'note', 'A', 0.91]
[1651, 290, 11, 17, 'note', 'A', 0.91]
[653, 1568, 11, 17, 'note', 'A', 0.91]
[1821, 816, 11, 17, 'note', 'A', 0.91]
[501, 602, 11, 17, 'note', 'A', 0.91]
[1719, 1099, 11, 17, 'note', 'A', 0.91]
[410, 1791, 11, 17, 'note', 'A', 0.91]
[1250, 1126, 11, 17, 'note', 'A', 0.91]
[2348, 1335, 11, 17, 'note', 'A', 0.91]
[1722, 1422, 11, 17, 'note', 'A', 0.91]
[480, 1423, 11, 17, 'note', 'A', 0.91]
[1665, 705, 11, 17, 'note', 'A', 0.91]
[1754, 1574, 11, 17, 'note', 'A', 0.91]
[1971, 236, 11, 17, 'note', 'A', 0.91]
[2166, 40, 11, 17, 'note', 'A', 0.91]
[2209, 1650, 11, 17, 'note', 'A', 0.91]
[878, 67, 11, 17, 'note', 'A', 0.91]
[1994, 409, 11, 17, 'note', 'A', 0.91]
[924, 1194, 11, 17, 'note', 'A', 0.91]
[2218, 970, 11, 17, 'note', 'A', 0.91]
[1104, 1513, 11, 17, 'note', 'A', 0.91]
[1099, 1619, 11, 17, 'note', 'A', 0.91]
[1745, 818, 11, 17, 'note', 'A', 0.91]
[2381, 1335, 11, 17, 'note', 'A', 0.91]
[1010, 13, 11, 17, 'note', 'A', 0.91]
[2349, 8, 11, 17, 'note', 'A', 0.91]
[672, 1211, 11, 17, 'note', 'A', 0.91]
[1909, 228, 11, 17, 'note', 'A', 0.91]
[2232, 1456, 11, 17, 'note', 'A', 0.91]
[1266, 1128, 11, 17, 'note', 'A', 0.91]
[870, 652, 11, 17, 'note', 'A', 0.91]
[1044, 286, 11, 17, 'note', 'A', 0.91]
[2416, 482, 11, 17, 'note', 'A', 0.91]
[2436, 408, 11, 17, 'note', 'A', 0.91]
[686, 1064, 11, 17, 'note', 'A', 0.91]
[2226, 1284, 11, 17, 'note', 'A', 0.91]
[2231, 1273, 11, 17, 'note', 'A', 0.91]
[2421, 1002, 11, 17, 'note', 'A', 0.91]
[1860, 10, 11, 17, 'note', 'A', 0.91]
[468, 885, 11, 17, 'note', 'A', 0.91]
[2184, 119, 11, 17, 'note', 'A', 0.91]
[43, 423, 11, 17, 'note', 'A', 0.91]
[1755, 1140, 11, 17, 'note', 'A', 0.91]
[500, 602, 11, 17, 'note', 'A', 0.91]
[2415, 486, 11, 17, 'note', 'A', 0.91]
[477, 799, 11, 17, 'note', 'A', 0.91]
[2232, 1562, 11, 17, 'note', 'A', 0.91]
[2194, 446, 11, 17, 'note', 'A', 0.91]
[2121, 418, 11, 17, 'note', 'A', 0.91]
[506, 1523, 11, 17, 'note', 'A', 0.91]
[459, 600, 11, 17, 'note', 'A', 0.91]
[1284, 948, 11, 17, 'note', 'A', 0.91]
[1498, 203, 11, 17, 'note', 'A', 0.91]
[1734, 1475, 11, 17, 'note', 'A', 0.91]
[955, 707, 11, 17, 'note', 'A', 0.91]
[2440, 407, 11, 17, 'note', 'A', 0.91]
[711, 1570, 11, 17, 'note', 'A', 0.91]
[2208, 1655, 11, 17, 'note', 'A', 0.91]
[1684, 601, 11, 17, 'note', 'A', 0.91]
[487, 1065, 11, 17, 'note', 'A', 0.91]
[495, 705, 11, 17, 'note', 'A', 0.91]
[1105, 1513, 11, 17, 'note', 'A', 0.91]
[1270, 1122, 11, 17, 'note', 'A', 0.91]
[2329, 645, 11, 17, 'note', 'A', 0.91]
[619, 343, 11, 17, 'note', 'A', 0.91]
[1791, 543, 11, 17, 'note', 'A', 0.91]
[2377, 61, 11, 17, 'note', 'A', 0.91]
[1246, 1735, 11, 17, 'note', 'A', 0.91]
[1282, 142, 11, 17, 'note', 'A', 0.91]
[2220, 968, 11, 17, 'note', 'A', 0.91]
[2200, 437, 11, 17, 'note', 'A', 0.91]
[1060, 716, 11, 17, 'note', 'A', 0.91]
[848, 1106, 11, 17, 'note', 'A', 0.91]
[2173, 296, 11, 17, 'note', 'A', 0.91]
[2339, 11, 11, 17, 'note', 'A', 0.91]
[2136, 64, 11, 17, 'note', 'A', 0.91]
[1791, 542, 11, 17, 'note', 'A', 0.91]
[1783, 1050, 11, 17, 'note', 'A', 0.91]
[1278, 481, 11, 17, 'note', 'A', 0.91]
[2338, 1242, 11, 17, 'note', 'A', 0.91]
[867, 1762, 11, 17, 'note', 'A', 0.91]
[466, 886, 11, 17, 'note', 'A', 0.91]
[495, 612, 11, 17, 'note', 'A', 0.91]
[874, 1107, 11, 17, 'note', 'A', 0.91]
[1074, 427, 11, 17, 'note', 'A', 0.91]
[1649, 600, 11, 17, 'note', 'A', 0.91]
[925, 1558, 11, 17, 'note', 'A', 0.91]
[2397, 1242, 11, 17, 'note', 'A', 0.91]
[883, 1330, 11, 17, 'note', 'A', 0.91]
[2385, 1108, 11, 17, 'note', 'A', 0.91]
[650, 927, 11, 17, 'note', 'A', 0.91]
[2437, 305, 11, 17, 'note', 'A', 0.91]
[931, 244, 11, 17, 'note', 'A', 0.91]
[2172, 301, 11, 17, 'note', 'A', 0.91]
[484, 1346, 11, 17, 'note', 'A', 0.91]
[879, 1567, 11, 17, 'note', 'A', 0.91]
[1078, 1150, 11, 17, 'note', 'A', 0.91]
[2235, 354, 11, 17, 'note', 'A', 0.91]
[2380, 1242, 11, 17, 'note', 'A', 0.91]
[61, 193, 11, 17, 'note', 'A', 0.91]
[1488, 886, 11, 17, 'note', 'A', 0.91]
[1900, 61, 11, 17, 'note', 'A', 0.91]
[1696, 183, 11, 17, 'note', 'A', 0.91]
[2191, 1063, 11, 17, 'note', 'A', 0.91]
[2204, 1482, 11, 17, 'note', 'A', 0.91]
[1332, 1393, 11, 17, 'note', 'A', 0.91]
[2370, 62, 11, 17, 'note', 'A', 0.91]
[2324, 216, 11, 17, 'note', 'A', 0.91]
[501, 1346, 11, 17, 'note', 'A', 0.91]
[1057, 321, 11, 17, 'note', 'A', 0.91]
[2245, 527, 11, 17, 'note', 'A', 0.91]
[1501, 755, 11, 17, 'note', 'A', 0.91]
[1753, 1147, 11, 17, 'note', 'A', 0.91]
[1265, 947, 11, 17, 'note', 'A', 0.91]
[2199, 1050, 11, 17, 'note', 'A', 0.91]
[1984, 992, 11, 17, 'note', 'A', 0.91]
[2230, 1177, 11, 17, 'note', 'A', 0.91]
[686, 1298, 11, 17, 'note', 'A', 0.91]
[923, 361, 11, 17, 'note', 'A', 0.91]
[1260, 667, 11, 17, 'note', 'A', 0.91]
[1416, 44, 11, 17, 'note', 'A', 0.91]
[882, 1561, 11, 17, 'note', 'A', 0.91]
[2389, 1450, 11, 17, 'note', 'A', 0.91]
[539, 1424, 11, 17, 'note', 'A', 0.91]
[1237, 677, 11, 17, 'note', 'A', 0.91]
[1631, 410, 11, 17, 'note', 'A', 0.91]
[2226, 1377, 11, 17, 'note', 'A', 0.91]
[446, 894, 11, 17, 'note', 'A', 0.91]
[464, 1178, 11, 17, 'note', 'A', 0.91]
[1866, 7, 11, 17, 'note', 'A', 0.91]
[1942, 1625, 11, 17, 'note', 'A', 0.91]
[1872, 6, 11, 17, 'note', 'A', 0.91]
[1947, 542, 11, 17, 'note', 'A', 0.91]
[453, 810, 11, 17, 'note', 'A', 0.91]
[1697, 282, 11, 17, 'note', 'A', 0.91]
[1851, 12, 11, 17, 'note', 'A', 0.91]
[1276, 1404, 11, 17, 'note', 'A', 0.91]
[1100, 205, 11, 17, 'note', 'A', 0.91]
[675, 1215, 11, 17, 'note', 'A', 0.91]
[704, 762, 11, 17, 'note', 'A', 0.91]
[861, 1472, 11, 17, 'note', 'A', 0.91]
[60, 194, 11, 17, 'note', 'A', 0.91]
[1086, 906, 11, 17, 'note', 'A', 0.91]
[955, 710, 11, 17, 'note', 'A', 0.91]
[698, 1132, 11, 17, 'note', 'A', 0.91]
[881, 1331, 11, 17, 'note', 'A', 0.91]
[1287, 1735, 11, 17, 'note', 'A', 0.91]
[1955, 1300, 11, 17, 'note', 'A', 0.91]
[1963, 775, 11, 17, 'note', 'A', 0.91]
[2273, 628, 11, 17, 'note', 'A', 0.91]
[900, 1762, 11, 17, 'note', 'A', 0.91]
[1730, 401, 11, 17, 'note', 'A', 0.91]
[1278, 60, 11, 17, 'note', 'A', 0.91]
[483, 1348, 11, 17, 'note', 'A', 0.91]
[1107, 1514, 11, 17, 'note', 'A', 0.91]
[2176, 446, 11, 17, 'note', 'A', 0.91]
[681, 1019, 11, 17, 'note', 'A', 0.91]
[1764, 1035, 11, 17, 'note', 'A', 0.91]
[1327, 1507, 11, 17, 'note', 'A', 0.91]
[460, 531, 11, 17, 'note', 'A', 0.91]
[1510, 1081, 11, 17, 'note', 'A', 0.91]
[1949, 1724, 11, 17, 'note', 'A', 0.91]
[2173, 399, 11, 17, 'note', 'A', 0.91]
[460, 696, 11, 17, 'note', 'A', 0.91]
[1092, 954, 11, 17, 'note', 'A', 0.91]
[1482, 339, 11, 17, 'note', 'A', 0.91]
[2219, 1060, 11, 17, 'note', 'A', 0.91]
[499, 437, 11, 17, 'note', 'A', 0.91]
[2153, 51, 11, 17, 'note', 'A', 0.91]
[2369, 741, 11, 17, 'note', 'A', 0.91]
[2401, 1332, 11, 17, 'note', 'A', 0.91]
[887, 363, 11, 17, 'note', 'A', 0.91]
[1236, 1075, 11, 17, 'note', 'A', 0.91]
[698, 1492, 11, 17, 'note', 'A', 0.91]
[874, 478, 11, 17, 'note', 'A', 0.91]
[75, 1349, 11, 17, 'note', 'A', 0.91]
[935, 1763, 11, 17, 'note', 'A', 0.91]
[1008, 14, 11, 17, 'note', 'A', 0.91]
[500, 603, 11, 17, 'note', 'A', 0.91]
[866, 1766, 11, 17, 'note', 'A', 0.91]
[1765, 1036, 11, 17, 'note', 'A', 0.91]
[477, 446, 11, 17, 'note', 'A', 0.91]
[434, 1782, 11, 17, 'note', 'A', 0.91]
[2277, 627, 11, 17, 'note', 'A', 0.91]
[435, 927, 11, 17, 'note', 'A', 0.91]
[500, 802, 11, 17, 'note', 'A', 0.91]
[920, 363, 11, 17, 'note', 'A', 0.91]
[1983, 284, 11, 17, 'note', 'A', 0.91]
[2253, 877, 11, 17, 'note', 'A', 0.91]
[859, 1331, 11, 17, 'note', 'A', 0.91]
[861, 1671, 11, 17, 'note', 'A', 0.91]
[2421, 1009, 11, 17, 'note', 'A', 0.91]
[2441, 1654, 11, 17, 'note', 'A', 0.91]
[701, 1490, 11, 17, 'note', 'A', 0.91]
[1689, 737, 11, 17, 'note', 'A', 0.91]
