[349, 1593, 11, 17, 'note', 'A', 0.913]
[347, 197, 11, 17, 'note', 'A', 0.913]
[199, 1641, 11, 17, 'note', 'A', 0.913]
[104, 221, 11, 17, 'note', 'A', 0.913]
[147, 1266, 11, 17, 'note', 'A', 0.913]
[193, 642, 11, 17, 'note', 'A', 0.913]
[62, 51, 11, 17, 'note', 'A', 0.913]
[67, 49, 11, 17, 'note', 'A', 0.913]
[105, 344, 11, 17, 'note', 'A', 0.913]
[348, 193, 11, 17, 'note', 'A', 0.913]
[138, 1477, 11, 17, 'note', 'A', 0.913]
[89, 294, 11, 17, 'note', 'A', 0.913]
[110, 1369, 11, 17, 'note', 'A', 0.913]
[138, 858, 11, 17, 'note', 'A', 0.913]
[303, 735, 11, 17, 'note', 'A', 0.913]
[255, 4, 11, 17, 'note', 'A', 0.913]
[301, 1100, 11, 17, 'note', 'A', 0.913]
[250, 6, 11, 17, 'note', 'A', 0.913]
[348, 242, 11, 17, 'note', 'A', 0.913]
[344, 1509, 11, 17, 'note', 'A', 0.913]
[149, 1266, 11, 17, 'note', 'A', 0.913]
[284, 809, 11, 17, 'note', 'A', 0.913]
[355, 1318, 11, 17, 'note', 'A', 0.913]
[297, 1330, 11, 17, 'note', 'A', 0.913]
[332, 918, 11, 17, 'note', 'A', 0.913]
[222, 1215, 11, 17, 'note', 'A', 0.913]
[180, 1163, 11, 17, 'note', 'A', 0.913]
[182, 1361, 11, 17, 'note', 'A', 0.913]
[147, 1555, 11, 17, 'note', 'A', 0.913]
[148, 1451, 11, 17, 'note', 'A', 0.913]
[154, 246, 11, 17, 'note', 'A', 0.913]
[146, 1369, 11, 17, 'note', 'A', 0.913]
[196, 512, 11, 17, 'note', 'A', 0.913]
[147, 1164, 11, 17, 'note', 'A', 0.913]
[358, 1100, 11, 17, 'note', 'A', 0.913]
[105, 244, 11, 17, 'note', 'A', 0.913]
[84, 297, 11, 17, 'note', 'A', 0.913]
[311, 522, 11, 17, 'note', 'A', 0.913]
[153, 1055, 11, 17, 'note', 'A', 0.913]
[142, 441, 11, 17, 'note', 'A', 0.913]
[355, 1650, 11, 17, 'note', 'A', 0.913]
[357, 293, 11, 17, 'note', 'A', 0.913]
[87, 1249, 11, 17, 'note', 'A', 0.913]
[341, 998, 11, 17, 'note', 'A', 0.913]
[106, 1168, 11, 17, 'note', 'A', 0.913]
[156, 339, 11, 17, 'note', 'A', 0.913]
[356, 1650, 11, 17, 'note', 'A', 0.913]
[262, 818, 11, 17, 'note', 'A', 0.913]
[251, 735, 11, 17, 'note', 'A', 0.913]
[299, 395, 11, 17, 'note', 'A', 0.913]
[330, 480, 11, 17, 'note', 'A', 0.913]
[259, 1227, 11, 17, 'note', 'A', 0.913]
[261, 818, 11, 17, 'note', 'A', 0.913]
[139, 1473, 11, 17, 'note', 'A', 0.913]
[171, 1641, 11, 17, 'note', 'A', 0.913]
[303, 1646, 11, 17, 'note', 'A', 0.913]
[301, 1646, 11, 17, 'note', 'A', 0.913]
[150, 1549, 11, 17, 'note', 'A', 0.913]
[140, 768, 11, 17, 'note', 'A', 0.913]
[245, 640, 11, 17, 'note', 'A', 0.913]
[335, 1415, 11, 17, 'note', 'A', 0.913]
[352, 1224, 11, 17, 'note', 'A', 0.913]
[291, 1046, 11, 17, 'note', 'A', 0.913]
[260, 1224, 11, 17, 'note', 'A', 0.913]
[141, 441, 11, 17, 'note', 'A', 0.913]
[336, 1004, 11, 17, 'note', 'A', 0.913]
[68, 48, 11, 17, 'note', 'A', 0.913]
[350, 239, 11, 17, 'note', 'A', 0.913]
[251, 5, 11, 17, 'note', 'A', 0.913]
[86, 442, 11, 17, 'note', 'A', 0.913]
[259, 4, 11, 17, 'note', 'A', 0.913]
[130, 880, 11, 17, 'note', 'A', 0.913]
[350, 1591, 11, 17, 'note', 'A', 0.913]
[90, 476, 11, 17, 'note', 'A', 0.913]
[150, 1360, 11, 17, 'note', 'A', 0.913]
[314, 1330, 11, 17, 'note', 'A', 0.913]
[102, 246, 11, 17, 'note', 'A', 0.913]
[348, 1595, 11, 17, 'note', 'A', 0.913]
[137, 775, 11, 17, 'note', 'A', 0.913]
[174, 672, 11, 17, 'note', 'A', 0.913]
[152, 1056, 11, 17, 'note', 'A', 0.913]
[155, 1731, 11, 17, 'note', 'A', 0.913]
[330, 921, 11, 17, 'note', 'A', 0.913]
[355, 400, 11, 17, 'note', 'A', 0.913]
[86, 295, 11, 17, 'note', 'A', 0.913]
[144, 1370, 11, 17, 'note', 'A', 0.913]
[269, 639, 11, 17, 'note', 'A', 0.913]
[127, 1641, 11, 17, 'note', 'A', 0.913]
[286, 639, 11, 17, 'note', 'A', 0.913]
[296, 1330, 11, 17, 'note', 'A', 0.913]
[151, 1549, 11, 17, 'note', 'A', 0.913]
[326, 808, 11, 17, 'note', 'A', 0.913]
[105, 1169, 11, 17, 'note', 'A', 0.913]
[154, 245, 11, 17, 'note', 'A', 0.913]
[299, 1769, 11, 17, 'note', 'A', 0.913]
[313, 1235, 11, 17, 'note', 'A', 0.913]
[338, 1004, 11, 17, 'note', 'A', 0.913]
[286, 592, 11, 17, 'note', 'A', 0.913]
[285, 56, 11, 17, 'note', 'A', 0.913]
[296, 1235, 11, 17, 'note', 'A', 0.913]
[355, 298, 11, 17, 'note', 'A', 0.913]
[60, 53, 11, 17, 'note', 'A', 0.913]
[352, 1652, 11, 17, 'note', 'A', 0.913]
[348, 1594, 11, 17, 'note', 'A', 0.913]
[136, 682, 11, 17, 'note', 'A', 0.913]
[151, 1057, 11, 17, 'note', 'A', 0.913]
[330, 1423, 11, 17, 'note', 'A', 0.913]
[345, 198, 11, 17, 'note', 'A', 0.913]
[107, 340, 11, 17, 'note', 'A', 0.913]
[116, 430, 11, 17, 'note', 'A', 0.913]
[345, 1055, 11, 17, 'note', 'A', 0.913]
[341, 996, 11, 17, 'note', 'A', 0.913]
[138, 1730, 11, 17, 'note', 'A', 0.913]
[279, 1236, 11, 17, 'note', 'A', 0.913]
[139, 1729, 11, 17, 'note', 'A', 0.913]
[144, 1278, 11, 17, 'note', 'A', 0.913]
[301, 291, 11, 17, 'note', 'A', 0.913]
[354, 402, 11, 17, 'note', 'A', 0.913]
[302, 1647, 11, 17, 'note', 'A', 0.913]
[144, 1558, 11, 17, 'note', 'A', 0.913]
[252, 1236, 11, 17, 'note', 'A', 0.913]
[280, 1329, 11, 17, 'note', 'A', 0.913]
[213, 628, 11, 17, 'note', 'A', 0.913]
[65, 49, 11, 17, 'note', 'A', 0.913]
[352, 1589, 11, 17, 'note', 'A', 0.913]
[134, 42, 11, 17, 'note', 'A', 0.913]
[102, 348, 11, 17, 'note', 'A', 0.913]
[102, 776, 11, 17, 'note', 'A', 0.913]
[287, 639, 11, 17, 'note', 'A', 0.913]
[300, 397, 11, 17, 'note', 'A', 0.913]
[334, 918, 11, 17, 'note', 'A', 0.913]
[133, 509, 11, 17, 'note', 'A', 0.913]
[61, 51, 11, 17, 'note', 'A', 0.913]
[203, 1229, 11, 17, 'note', 'A', 0.913]
[358, 1099, 11, 17, 'note', 'A', 0.913]
[119, 776, 11, 17, 'note', 'A', 0.913]
[195, 510, 11, 17, 'note', 'A', 0.913]
[301, 294, 11, 17, 'note', 'A', 0.913]
[175, 767, 11, 17, 'note', 'A', 0.913]
[165, 1651, 11, 17, 'note', 'A', 0.913]
[102, 349, 11, 17, 'note', 'A', 0.913]
[161, 1721, 11, 17, 'note', 'A', 0.913]
[86, 479, 11, 17, 'note', 'A', 0.913]
[87, 294, 11, 17, 'note', 'A', 0.913]
[346, 246, 11, 17, 'note', 'A', 0.913]
[369, 1687, 11, 17, 'note', 'A', 0.913]
[140, 40, 11, 17, 'note', 'A', 0.913]
[143, 440, 11, 17, 'note', 'A', 0.913]
[319, 818, 11, 17, 'note', 'A', 0.913]
[299, 1079, 11, 17, 'note', 'A', 0.913]
[212, 628, 11, 17, 'note', 'A', 0.913]
[369, 1683, 11, 17, 'note', 'A', 0.913]
[149, 1448, 11, 17, 'note', 'A', 0.913]
[155, 339, 11, 17, 'note', 'A', 0.913]
[191, 1044, 11, 17, 'note', 'A', 0.913]
[143, 1172, 11, 17, 'note', 'A', 0.913]
[248, 635, 11, 17, 'note', 'A', 0.913]
[348, 1053, 11, 17, 'note', 'A', 0.913]
[169, 872, 11, 17, 'note', 'A', 0.913]
[188, 338, 11, 17, 'note', 'A', 0.913]
[105, 242, 11, 17, 'note', 'A', 0.913]
[157, 1046, 11, 17, 'note', 'A', 0.913]
[195, 512, 11, 17, 'note', 'A', 0.913]
[107, 237, 11, 17, 'note', 'A', 0.913]
[138, 1475, 11, 17, 'note', 'A', 0.913]
[358, 806, 11, 17, 'note', 'A', 0.913]
[145, 1276, 11, 17, 'note', 'A', 0.913]
[245, 6, 11, 17, 'note', 'A', 0.913]
[160, 1722, 11, 17, 'note', 'A', 0.913]
[240, 208, 11, 17, 'note', 'A', 0.913]
[256, 4, 11, 17, 'note', 'A', 0.913]
[337, 1517, 11, 17, 'note', 'A', 0.913]
[347, 1595, 11, 17, 'note', 'A', 0.913]
[353, 298, 11, 17, 'note', 'A', 0.913]
[294, 53, 11, 17, 'note', 'A', 0.913]
[149, 1451, 11, 17, 'note', 'A', 0.913]
[109, 521, 11, 17, 'note', 'A', 0.913]
[331, 921, 11, 17, 'note', 'A', 0.913]
[356, 1099, 11, 17, 'note', 'A', 0.913]
[312, 522, 11, 17, 'note', 'A', 0.913]
[148, 1267, 11, 17, 'note', 'A', 0.913]
[133, 511, 11, 17, 'note', 'A', 0.913]
[161, 1722, 11, 17, 'note', 'A', 0.913]
[326, 807, 11, 17, 'note', 'A', 0.913]
[81, 1789, 11, 17, 'note', 'A', 0.913]
[148, 1448, 11, 17, 'note', 'A', 0.913]
[334, 914, 11, 17, 'note', 'A', 0.913]
[303, 1643, 11, 17, 'note', 'A', 0.913]
[279, 38, 11, 17, 'note', 'A', 0.913]
[264, 641, 11, 17, 'note', 'A', 0.913]
[284, 808, 11, 17, 'note', 'A', 0.913]
[183, 431, 11, 17, 'note', 'A', 0.913]
[103, 244, 11, 17, 'note', 'A', 0.913]
[303, 817, 11, 17, 'note', 'A', 0.913]
[317, 1226, 11, 17, 'note', 'A', 0.913]
[358, 295, 11, 17, 'note', 'A', 0.913]
[191, 623, 11, 17, 'note', 'A', 0.913]
[145, 1277, 11, 17, 'note', 'A', 0.913]
[257, 4, 11, 17, 'note', 'A', 0.913]
[135, 778, 11, 17, 'note', 'A', 0.913]
[146, 1558, 11, 17, 'note', 'A', 0.913]
[107, 1163, 11, 17, 'note', 'A', 0.913]
[135, 682, 11, 17, 'note', 'A', 0.913]
[279, 1237, 11, 17, 'note', 'A', 0.913]
[357, 1099, 11, 17, 'note', 'A', 0.913]
[164, 1652, 11, 17, 'note', 'A', 0.913]
[315, 710, 11, 17, 'note', 'A', 0.913]
[104, 1171, 11, 17, 'note', 'A', 0.913]
[197, 1641, 11, 17, 'note', 'A', 0.913]
[136, 777, 11, 17, 'note', 'A', 0.913]
[115, 1046, 11, 17, 'note', 'A', 0.913]
[105, 1167, 11, 17, 'note', 'A', 0.913]
[123, 1648, 11, 17, 'note', 'A', 0.913]
[148, 1361, 11, 17, 'note', 'A', 0.913]
[356, 1318, 11, 17, 'note', 'A', 0.913]
[148, 1266, 11, 17, 'note', 'A', 0.913]
[280, 38, 11, 17, 'note', 'A', 0.913]
[191, 641, 11, 17, 'note', 'A', 0.913]
[303, 1645, 11, 17, 'note', 'A', 0.913]
[140, 41, 11, 17, 'note', 'A', 0.913]
[104, 243, 11, 17, 'note', 'A', 0.913]
[358, 1101, 11, 17, 'note', 'A', 0.913]
[342, 998, 11, 17, 'note', 'A', 0.913]
[113, 1729, 11, 17, 'note', 'A', 0.913]
[350, 242, 11, 17, 'note', 'A', 0.913]
[132, 509, 11, 17, 'note', 'A', 0.913]
[90, 293, 11, 17, 'note', 'A', 0.913]
[250, 632, 11, 17, 'note', 'A', 0.913]
[298, 398, 11, 17, 'note', 'A', 0.913]
[107, 1164, 11, 17, 'note', 'A', 0.913]
[194, 511, 11, 17, 'note', 'A', 0.913]
[357, 394, 11, 17, 'note', 'A', 0.913]
[106, 339, 11, 17, 'note', 'A', 0.913]
[112, 1730, 11, 17, 'note', 'A', 0.913]
[249, 6, 11, 17, 'note', 'A', 0.913]
[317, 515, 11, 17, 'note', 'A', 0.913]
[182, 1267, 11, 17, 'note', 'A', 0.913]
[357, 1649, 11, 17, 'note', 'A', 0.913]
[86, 480, 11, 17, 'note', 'A', 0.913]
[53, 58, 11, 17, 'note', 'A', 0.913]
[118, 683, 11, 17, 'note', 'A', 0.913]
[238, 210, 11, 17, 'note', 'A', 0.913]
[347, 1596, 11, 17, 'note', 'A', 0.913]
[109, 1057, 11, 17, 'note', 'A', 0.913]
[120, 1652, 11, 17, 'note', 'A', 0.913]
[340, 1515, 11, 17, 'note', 'A', 0.913]
[109, 1370, 11, 17, 'note', 'A', 0.913]
[90, 395, 11, 17, 'note', 'A', 0.913]
[334, 915, 11, 17, 'note', 'A', 0.913]
[337, 1004, 11, 17, 'note', 'A', 0.913]
[145, 1171, 11, 17, 'note', 'A', 0.913]
[347, 1054, 11, 17, 'note', 'A', 0.913]
[138, 1731, 11, 17, 'note', 'A', 0.913]
[38, 411, 11, 17, 'note', 'A', 0.913]
[191, 1046, 11, 17, 'note', 'A', 0.913]
[108, 522, 11, 17, 'note', 'A', 0.913]
[106, 345, 11, 17, 'note', 'A', 0.913]
[358, 1649, 11, 17, 'note', 'A', 0.913]
[238, 209, 11, 17, 'note', 'A', 0.913]
[150, 431, 11, 17, 'note', 'A', 0.913]
[125, 1645, 11, 17, 'note', 'A', 0.913]
[305, 1443, 11, 17, 'note', 'A', 0.913]
[350, 1050, 11, 17, 'note', 'A', 0.913]
[189, 1046, 11, 17, 'note', 'A', 0.913]
[99, 188, 11, 17, 'note', 'A', 0.913]
[293, 1786, 11, 17, 'note', 'A', 0.913]
[191, 237, 11, 17, 'note', 'A', 0.913]
[145, 1370, 11, 17, 'note', 'A', 0.913]
[302, 1643, 11, 17, 'note', 'A', 0.913]
[283, 809, 11, 17, 'note', 'A', 0.913]
[359, 1099, 11, 17, 'note', 'A', 0.913]
[211, 607, 11, 17, 'note', 'A', 0.913]
[280, 816, 11, 17, 'note', 'A', 0.913]
[340, 1001, 11, 17, 'note', 'A', 0.913]
[106, 243, 11, 17, 'note', 'A', 0.913]
[136, 776, 11, 17, 'note', 'A', 0.913]
[178, 1467, 11, 17, 'note', 'A', 0.913]
[270, 639, 11, 17, 'note', 'A', 0.913]
[85, 296, 11, 17, 'note', 'A', 0.913]
[367, 1688, 11, 17, 'note', 'A', 0.913]
[357, 1643, 11, 17, 'note', 'A', 0.913]
[309, 630, 11, 17, 'note', 'A', 0.913]
[149, 1360, 11, 17, 'note', 'A', 0.913]
[161, 522, 11, 17, 'note', 'A', 0.913]
[163, 1652, 11, 17, 'note', 'A', 0.913]
[304, 1444, 11, 17, 'note', 'A', 0.913]
[350, 1225, 11, 17, 'note', 'A', 0.913]
[139, 855, 11, 17, 'note', 'A', 0.913]
[337, 1516, 11, 17, 'note', 'A', 0.913]
[340, 1514, 11, 17, 'note', 'A', 0.913]
[346, 198, 11, 17, 'note', 'A', 0.913]
[286, 735, 11, 17, 'note', 'A', 0.913]
[78, 35, 11, 17, 'note', 'A', 0.913]
[357, 296, 11, 17, 'note', 'A', 0.913]
[183, 1264, 11, 17, 'note', 'A', 0.913]
[316, 1327, 11, 17, 'note', 'A', 0.913]
[118, 963, 11, 17, 'note', 'A', 0.913]
[281, 36, 11, 17, 'note', 'A', 0.913]
[346, 245, 11, 17, 'note', 'A', 0.913]
[137, 1478, 11, 17, 'note', 'A', 0.913]
[270, 638, 11, 17, 'note', 'A', 0.913]
[282, 997, 11, 17, 'note', 'A', 0.913]
[198, 1640, 11, 17, 'note', 'A', 0.913]
[300, 1100, 11, 17, 'note', 'A', 0.913]
[136, 1479, 11, 17, 'note', 'A', 0.913]
[135, 777, 11, 17, 'note', 'A', 0.913]
[104, 1169, 11, 17, 'note', 'A', 0.913]
[129, 881, 11, 17, 'note', 'A', 0.913]
[368, 1687, 11, 17, 'note', 'A', 0.913]
[346, 1055, 11, 17, 'note', 'A', 0.913]
[134, 963, 11, 17, 'note', 'A', 0.913]
[167, 513, 11, 17, 'note', 'A', 0.913]
[294, 590, 11, 17, 'note', 'A', 0.913]
[193, 641, 11, 17, 'note', 'A', 0.913]
[106, 340, 11, 17, 'note', 'A', 0.913]
[301, 1647, 11, 17, 'note', 'A', 0.913]
[173, 672, 11, 17, 'note', 'A', 0.913]
[294, 55, 11, 17, 'note', 'A', 0.913]
[355, 1107, 11, 17, 'note', 'A', 0.913]
[88, 397, 11, 17, 'note', 'A', 0.913]
[108, 1277, 11, 17, 'note', 'A', 0.913]
[110, 1276, 11, 17, 'note', 'A', 0.913]
[299, 396, 11, 17, 'note', 'A', 0.913]
[332, 920, 11, 17, 'note', 'A', 0.913]
[349, 1048, 11, 17, 'note', 'A', 0.913]
[334, 1417, 11, 17, 'note', 'A', 0.913]
[356, 808, 11, 17, 'note', 'A', 0.913]
[125, 1277, 11, 17, 'note', 'A', 0.913]
[185, 338, 11, 17, 'note', 'A', 0.913]
[355, 401, 11, 17, 'note', 'A', 0.913]
[262, 817, 11, 17, 'note', 'A', 0.913]
[282, 996, 11, 17, 'note', 'A', 0.913]
[249, 635, 11, 17, 'note', 'A', 0.913]
[279, 818, 11, 17, 'note', 'A', 0.913]
[239, 208, 11, 17, 'note', 'A', 0.913]
[184, 1359, 11, 17, 'note', 'A', 0.913]
[104, 1170, 11, 17, 'note', 'A', 0.913]
[176, 951, 11, 17, 'note', 'A', 0.913]
[82, 33, 11, 17, 'note', 'A', 0.913]
[334, 1416, 11, 17, 'note', 'A', 0.913]
[86, 400, 11, 17, 'note', 'A', 0.913]
[168, 872, 11, 17, 'note', 'A', 0.913]
[281, 35, 11, 17, 'note', 'A', 0.913]
[202, 1228, 11, 17, 'note', 'A', 0.913]
[353, 1651, 11, 17, 'note', 'A', 0.913]
[86, 399, 11, 17, 'note', 'A', 0.913]
[333, 919, 11, 17, 'note', 'A', 0.913]
[181, 1360, 11, 17, 'note', 'A', 0.913]
[313, 521, 11, 17, 'note', 'A', 0.913]
[253, 734, 11, 17, 'note', 'A', 0.913]
[118, 777, 11, 17, 'note', 'A', 0.913]
[152, 247, 11, 17, 'note', 'A', 0.913]
[317, 1327, 11, 17, 'note', 'A', 0.913]
[331, 478, 11, 17, 'note', 'A', 0.913]
[349, 194, 11, 17, 'note', 'A', 0.913]
[103, 347, 11, 17, 'note', 'A', 0.913]
[153, 246, 11, 17, 'note', 'A', 0.913]
[331, 1422, 11, 17, 'note', 'A', 0.913]
[332, 1421, 11, 17, 'note', 'A', 0.913]
[333, 474, 11, 17, 'note', 'A', 0.913]
[269, 735, 11, 17, 'note', 'A', 0.913]
[341, 1001, 11, 17, 'note', 'A', 0.913]
[280, 817, 11, 17, 'note', 'A', 0.913]
[359, 395, 11, 17, 'note', 'A', 0.913]
[136, 961, 11, 17, 'note', 'A', 0.913]
[90, 290, 11, 17, 'note', 'A', 0.913]
[106, 1166, 11, 17, 'note', 'A', 0.913]
[348, 1051, 11, 17, 'note', 'A', 0.913]
[106, 343, 11, 17, 'note', 'A', 0.913]
[128, 882, 11, 17, 'note', 'A', 0.913]
[149, 432, 11, 17, 'note', 'A', 0.913]
[283, 814, 11, 17, 'note', 'A', 0.913]
[68, 47, 11, 17, 'note', 'A', 0.913]
[344, 1510, 11, 17, 'note', 'A', 0.913]
[121, 1652, 11, 17, 'note', 'A', 0.913]
[109, 883, 11, 17, 'note', 'A', 0.913]
[296, 52, 11, 17, 'note', 'A', 0.913]
[281, 816, 11, 17, 'note', 'A', 0.913]
[86, 30, 11, 17, 'note', 'A', 0.913]
[299, 1080, 11, 17, 'note', 'A', 0.913]
[263, 1330, 11, 17, 'note', 'A', 0.913]
[123, 1650, 11, 17, 'note', 'A', 0.913]
[66, 49, 11, 17, 'note', 'A', 0.913]
[309, 628, 11, 17, 'note', 'A', 0.913]
[167, 872, 11, 17, 'note', 'A', 0.913]
[192, 643, 11, 17, 'note', 'A', 0.913]
[359, 397, 11, 17, 'note', 'A', 0.913]
[87, 295, 11, 17, 'note', 'A', 0.913]
[300, 1103, 11, 17, 'note', 'A', 0.913]
[316, 708, 11, 17, 'note', 'A', 0.913]
[361, 1646, 11, 17, 'note', 'A', 0.913]
[84, 30, 11, 17, 'note', 'A', 0.913]
[339, 1515, 11, 17, 'note', 'A', 0.913]
[315, 1328, 11, 17, 'note', 'A', 0.913]
[341, 1513, 11, 17, 'note', 'A', 0.913]
[283, 813, 11, 17, 'note', 'A', 0.913]
[354, 1651, 11, 17, 'note', 'A', 0.913]
[310, 628, 11, 17, 'note', 'A', 0.913]
[344, 1511, 11, 17, 'note', 'A', 0.913]
[301, 292, 11, 17, 'note', 'A', 0.913]
[93, 197, 11, 17, 'note', 'A', 0.913]
[258, 4, 11, 17, 'note', 'A', 0.913]
[336, 1517, 11, 17, 'note', 'A', 0.913]
[143, 1371, 11, 17, 'note', 'A', 0.913]
[291, 1786, 11, 17, 'note', 'A', 0.913]
[366, 1690, 11, 17, 'note', 'A', 0.913]
[347, 195, 11, 17, 'note', 'A', 0.913]
[87, 478, 11, 17, 'note', 'A', 0.913]
[88, 293, 11, 17, 'note', 'A', 0.913]
[282, 815, 11, 17, 'note', 'A', 0.913]
[190, 1046, 11, 17, 'note', 'A', 0.913]
[177, 951, 11, 17, 'note', 'A', 0.913]
[167, 512, 11, 17, 'note', 'A', 0.913]
[174, 671, 11, 17, 'note', 'A', 0.913]
[341, 1508, 11, 17, 'note', 'A', 0.913]
[351, 1591, 11, 17, 'note', 'A', 0.913]
[318, 1226, 11, 17, 'note', 'A', 0.913]
[102, 1173, 11, 17, 'note', 'A', 0.913]
[124, 1647, 11, 17, 'note', 'A', 0.913]
[344, 628, 11, 17, 'note', 'A', 0.913]
[186, 1547, 11, 17, 'note', 'A', 0.913]
[253, 1236, 11, 17, 'note', 'A', 0.913]
[109, 522, 11, 17, 'note', 'A', 0.913]
[359, 806, 11, 17, 'note', 'A', 0.913]
[107, 339, 11, 17, 'note', 'A', 0.913]
[106, 241, 11, 17, 'note', 'A', 0.913]
[139, 858, 11, 17, 'note', 'A', 0.913]
[340, 1002, 11, 17, 'note', 'A', 0.913]
[182, 1359, 11, 17, 'note', 'A', 0.913]
[125, 1647, 11, 17, 'note', 'A', 0.913]
[183, 429, 11, 17, 'note', 'A', 0.913]
[316, 518, 11, 17, 'note', 'A', 0.913]
[359, 1643, 11, 17, 'note', 'A', 0.913]
[333, 476, 11, 17, 'note', 'A', 0.913]
[350, 191, 11, 17, 'note', 'A', 0.913]
[359, 1648, 11, 17, 'note', 'A', 0.913]
[135, 42, 11, 17, 'note', 'A', 0.913]
[115, 1045, 11, 17, 'note', 'A', 0.913]
[356, 1106, 11, 17, 'note', 'A', 0.913]
[167, 1642, 11, 17, 'note', 'A', 0.913]
[103, 1172, 11, 17, 'note', 'A', 0.913]
[88, 477, 11, 17, 'note', 'A', 0.913]
[148, 1449, 11, 17, 'note', 'A', 0.913]
[122, 1651, 11, 17, 'note', 'A', 0.913]
[132, 511, 11, 17, 'note', 'A', 0.913]
[359, 396, 11, 17, 'note', 'A', 0.913]
[287, 638, 11, 17, 'note', 'A', 0.913]
[338, 1516, 11, 17, 'note', 'A', 0.913]
[292, 1046, 11, 17, 'note', 'A', 0.913]
[36, 411, 11, 17, 'note', 'A', 0.913]
[135, 41, 11, 17, 'note', 'A', 0.913]
[193, 620, 11, 17, 'note', 'A', 0.913]
[177, 1467, 11, 17, 'note', 'A', 0.913]
[126, 884, 11, 17, 'note', 'A', 0.913]
[102, 1172, 11, 17, 'note', 'A', 0.913]
[147, 1557, 11, 17, 'note', 'A', 0.913]
[292, 1045, 11, 17, 'note', 'A', 0.913]
[249, 632, 11, 17, 'note', 'A', 0.913]
[353, 402, 11, 17, 'note', 'A', 0.913]
[355, 1106, 11, 17, 'note', 'A', 0.913]
[106, 1164, 11, 17, 'note', 'A', 0.913]
[121, 1651, 11, 17, 'note', 'A', 0.913]
[88, 398, 11, 17, 'note', 'A', 0.913]
[370, 1683, 11, 17, 'note', 'A', 0.913]
[312, 521, 11, 17, 'note', 'A', 0.913]
[104, 220, 11, 17, 'note', 'A', 0.913]
[186, 337, 11, 17, 'note', 'A', 0.913]
[346, 197, 11, 17, 'note', 'A', 0.913]
[87, 398, 11, 17, 'note', 'A', 0.913]
[368, 1688, 11, 17, 'note', 'A', 0.913]
[359, 394, 11, 17, 'note', 'A', 0.913]
[356, 1105, 11, 17, 'note', 'A', 0.913]
[320, 818, 11, 17, 'note', 'A', 0.913]
[342, 1512, 11, 17, 'note', 'A', 0.913]
[180, 431, 11, 17, 'note', 'A', 0.913]
[270, 735, 11, 17, 'note', 'A', 0.913]
[116, 1045, 11, 17, 'note', 'A', 0.913]
[68, 46, 11, 17, 'note', 'A', 0.913]
[101, 777, 11, 17, 'note', 'A', 0.913]
[310, 629, 11, 17, 'note', 'A', 0.913]
[248, 637, 11, 17, 'note', 'A', 0.913]
[160, 522, 11, 17, 'note', 'A', 0.913]
[360, 1647, 11, 17, 'note', 'A', 0.913]
[351, 1588, 11, 17, 'note', 'A', 0.913]
[249, 634, 11, 17, 'note', 'A', 0.913]
[314, 520, 11, 17, 'note', 'A', 0.913]
[358, 1643, 11, 17, 'note', 'A', 0.913]
[203, 1228, 11, 17, 'note', 'A', 0.913]
[136, 1478, 11, 17, 'note', 'A', 0.913]
[279, 817, 11, 17, 'note', 'A', 0.913]
[351, 1224, 11, 17, 'note', 'A', 0.913]
[103, 348, 11, 17, 'note', 'A', 0.913]
[103, 1171, 11, 17, 'note', 'A', 0.913]
[331, 1423, 11, 17, 'note', 'A', 0.913]
[342, 997, 11, 17, 'note', 'A', 0.913]
[331, 479, 11, 17, 'note', 'A', 0.913]
[282, 998, 11, 17, 'note', 'A', 0.913]
[67, 48, 11, 17, 'note', 'A', 0.913]
[356, 400, 11, 17, 'note', 'A', 0.913]
[342, 1000, 11, 17, 'note', 'A', 0.913]
[370, 1685, 11, 17, 'note', 'A', 0.913]
[74, 40, 11, 17, 'note', 'A', 0.913]
[316, 707, 11, 17, 'note', 'A', 0.913]
[181, 1267, 11, 17, 'note', 'A', 0.913]
[168, 1641, 11, 17, 'note', 'A', 0.913]
[348, 194, 11, 17, 'note', 'A', 0.913]
[359, 1100, 11, 17, 'note', 'A', 0.913]
[83, 31, 11, 17, 'note', 'A', 0.913]
[200, 1231, 11, 17, 'note', 'A', 0.913]
[356, 399, 11, 17, 'note', 'A', 0.913]
[341, 999, 11, 17, 'note', 'A', 0.913]
[334, 917, 11, 17, 'note', 'A', 0.913]
[149, 1450, 11, 17, 'note', 'A', 0.913]
[333, 477, 11, 17, 'note', 'A', 0.913]
[83, 33, 11, 17, 'note', 'A', 0.913]
[354, 401, 11, 17, 'note', 'A', 0.913]
[89, 474, 11, 17, 'note', 'A', 0.913]
[248, 636, 11, 17, 'note', 'A', 0.913]
[333, 1420, 11, 17, 'note', 'A', 0.913]
[149, 1164, 11, 17, 'note', 'A', 0.913]
[127, 883, 11, 17, 'note', 'A', 0.913]
[339, 1003, 11, 17, 'note', 'A', 0.913]
[188, 337, 11, 17, 'note', 'A', 0.913]
[246, 638, 11, 17, 'note', 'A', 0.913]
[283, 997, 11, 17, 'note', 'A', 0.913]
[135, 962, 11, 17, 'note', 'A', 0.913]
[148, 1452, 11, 17, 'note', 'A', 0.913]
[343, 1509, 11, 17, 'note', 'A', 0.913]
[110, 521, 11, 17, 'note', 'A', 0.913]
